source_obj,source_idx,distance_px
#4f5f83,0,17.464
#4f5f83,0,8.062
#4f5f83,0,6.325
#4f5f83,0,7.071
#6a47ae,1,26.077
#6a47ae,1,14.318
#6a47ae,1,12.530
#6a47ae,1,5.000
#9ec3b5,2,7.280
#9ec3b5,2,12.166
#9ec3b5,2,19.105
#9ec3b5,2,18.358
#a57fa3,3,37.696
#a57fa3,3,12.166
#a57fa3,3,19.105

AVG_DISTANCE_PX,14.848
