source_obj,source_idx,distance_px
#4f5f83,0,3.606
#4f5f83,0,3.162
#4f5f83,0,13.454
#6a47ae,1,3.000
#6a47ae,1,2.000
#6a47ae,1,1.414
#a57fa3,2,18.868
#a57fa3,2,3.162
#a57fa3,2,10.000
#dcd284,3,19.647
#dcd284,3,2.000
#dcd284,3,1.414
#dcd284,3,10.000

AVG_DISTANCE_PX,7.056
