source_obj,source_idx,distance_px
#4f5f83,0,83.054
#4f5f83,0,79.630
#4f5f83,0,79.101
#4f5f83,0,78.160
#4f5f83,0,78.638
#6a47ae,1,36.235
#6a47ae,1,25.495
#6a47ae,1,12.042
#6a47ae,1,1.000
#9ec3b5,2,5.000
#9ec3b5,2,4.000
#9ec3b5,2,2.828
#9ec3b5,2,1.000
#9ec3b5,2,4.123
#a57fa3,3,4.000
#a57fa3,3,4.000
#a57fa3,3,2.828

AVG_DISTANCE_PX,29.479
