source_obj,source_idx,distance_px
#4f5f83,0,48.826
#4f5f83,0,41.437
#4f5f83,0,33.000
#9ec3b5,1,2.236
#9ec3b5,1,1.000
#9ec3b5,1,2.828
#9ec3b5,1,1.000
#9ec3b5,1,8.944
#9ec3b5,1,36.249
#9ec3b5,1,14.866
#9ec3b5,1,82.152
#9ec3b5,1,6.403
#a57fa3,2,27.893
#a57fa3,2,15.620
#a57fa3,2,1.000
#a57fa3,2,6.708
#a57fa3,2,2.828
#a57fa3,2,1.000
#a57fa3,2,8.944
#dcd284,3,5.385
#dcd284,3,6.325
#dcd284,3,7.211
#dcd284,3,18.028

AVG_DISTANCE_PX,16.517
