source_obj,source_idx,distance_px
#4f5f83,0,9.220
#4f5f83,0,94.340
#6a47ae,1,2.000
#6a47ae,1,1.414
#9ec3b5,2,2.236
#9ec3b5,2,2.236
#9ec3b5,2,2.236
#9ec3b5,2,22.204
#9ec3b5,2,9.220
#9ec3b5,2,6.000
#9ec3b5,2,4.000
#9ec3b5,2,1.414
#a57fa3,3,3.000
#a57fa3,3,2.236
#a57fa3,3,2.236
#a57fa3,3,4.123
#a57fa3,3,2.236
#a57fa3,3,7.071
#a57fa3,3,3.606
#a57fa3,3,9.220
#a57fa3,3,20.809
#dcd284,4,3.606

AVG_DISTANCE_PX,9.757
