source_obj,source_idx,distance_px
#4f5f83,0,76.105
#4f5f83,0,69.029
#4f5f83,0,6.325
#4f5f83,0,23.537
#4f5f83,0,33.106
#4f5f83,0,48.166
#4f5f83,0,60.877
#6a47ae,1,6.083
#6a47ae,1,7.071
#6a47ae,1,9.487
#9ec3b5,2,18.868
#9ec3b5,2,4.243
#9ec3b5,2,4.472
#9ec3b5,2,5.099
#a57fa3,3,6.708
#dcd284,4,4.472
#dcd284,4,4.243
#dcd284,4,17.088
#dcd284,4,9.487
#dcd284,4,20.881

AVG_DISTANCE_PX,21.767
