source_obj,source_idx,distance_px
#4f5f83,0,5.000
#4f5f83,0,6.325
#4f5f83,0,4.000
#4f5f83,0,8.246
#9ec3b5,1,3.162
#9ec3b5,1,2.236
#9ec3b5,1,3.162
#9ec3b5,1,7.280
#9ec3b5,1,2.236
#a57fa3,2,9.000
#a57fa3,2,3.162
#a57fa3,2,2.236
#a57fa3,2,3.162
#a57fa3,2,2.236
#a57fa3,2,6.000
#dcd284,3,3.162
#dcd284,3,4.123

AVG_DISTANCE_PX,4.396
