source_obj,source_idx,distance_px
#4f5f83,0,1.000
#4f5f83,0,6.325
#9ec3b5,1,18.028
#9ec3b5,1,2.236
#9ec3b5,1,5.000
#9ec3b5,1,2.828
#9ec3b5,1,2.236
#a57fa3,2,5.000
#a57fa3,2,2.236
#a57fa3,2,2.828
#a57fa3,2,2.236
#a57fa3,2,1.414
#a57fa3,2,1.000
#a57fa3,2,1.414
#dcd284,3,1.000
#dcd284,3,1.414
#dcd284,3,1.000
#dcd284,3,1.414
#dcd284,3,13.454

AVG_DISTANCE_PX,3.793
