source_obj,source_idx,distance_px
#4f5f83,0,45.880
#4f5f83,0,4.123
#4f5f83,0,2.828
#4f5f83,0,2.236
#4f5f83,0,85.288
#6a47ae,1,4.472
#9ec3b5,2,46.400
#9ec3b5,2,5.000
#9ec3b5,2,6.403
#9ec3b5,2,7.616
#a57fa3,3,12.042
#a57fa3,3,4.243
#a57fa3,3,11.705
#a57fa3,3,2.828
#a57fa3,3,2.236
#a57fa3,3,4.000
#a57fa3,3,16.763
#dcd284,4,6.083
#dcd284,4,4.000
#dcd284,4,4.000
#dcd284,4,4.000

AVG_DISTANCE_PX,13.436
