source_obj,source_idx,distance_px
#4f5f83,0,4.123
#4f5f83,0,5.000
#9ec3b5,1,3.000
#9ec3b5,1,3.606
#9ec3b5,1,5.000
#9ec3b5,1,14.560
#9ec3b5,1,5.385
#a57fa3,2,6.325
#a57fa3,2,3.162
#a57fa3,2,13.928
#dcd284,3,5.385
#dcd284,3,15.133

AVG_DISTANCE_PX,7.051
