source_obj,source_idx,distance_px
#4f5f83,0,3.162
#4f5f83,0,4.123
#4f5f83,0,2.000
#4f5f83,0,1.414
#4f5f83,0,11.662
#9ec3b5,1,3.162
#9ec3b5,1,14.318
#9ec3b5,1,12.530
#9ec3b5,1,11.662
#9ec3b5,1,1.414
#9ec3b5,1,2.236
#9ec3b5,1,8.000
#9ec3b5,1,3.162
#a57fa3,2,1.414
#a57fa3,2,2.236
#dcd284,3,6.708
#dcd284,3,2.000
#dcd284,3,5.831
#dcd284,3,12.530
#dcd284,3,11.402
#dcd284,3,14.318
#dcd284,3,1.414
#dcd284,3,11.662

AVG_DISTANCE_PX,6.450
